time bd_pulse
3.460692138427685568e-09 -9.309010789503114225e+00
3.462692538507701557e-09 -9.404307695568309811e+00
3.464692938587717960e-09 -9.492737542542588614e+00
3.466693338667733950e-09 -9.574235758635591509e+00
3.468693738747749940e-09 -9.648742833558674903e+00
3.470694138827765929e-09 -9.716204361979430715e+00
3.472694538907781919e-09 -9.776571083248699168e+00
3.474694938987797908e-09 -9.829798917370865752e+00
3.476695339067813898e-09 -9.875848997191186029e+00
3.478695739147829887e-09 -9.914687696776805836e+00
3.480696139227845877e-09 -9.946286655970471458e+00
3.482696539307861867e-09 -9.970622801099247923e+00
3.484696939387877856e-09 -9.987678361822979411e+00
3.486697339467893846e-09 -9.997440884110272208e+00
3.488697739547909835e-09 -9.999903239332454064e+00
3.490698139627925825e-09 -9.995063629468944555e+00
3.492698539707941815e-09 -9.982925588420162200e+00
3.494698939787957804e-09 -9.963497979427062390e+00
3.496699339867973794e-09 -9.936794988599171319e+00
3.498699739947989783e-09 -9.902836114555825020e+00
3.500700140028005773e-09 -9.861646154188225211e+00
3.502700540108021763e-09 -9.813255184552646782e+00
3.504700940188037752e-09 -9.757698540908052109e+00
3.506701340268053742e-09 -9.695016790914225524e+00
3.508701740348069731e-09 -9.625255705009028162e+00
3.510702140428085721e-09 -9.548466222986718321e+00
3.512702540508101711e-09 -9.464704416801517084e+00
3.514702940588117700e-09 -9.374031449623673851e+00
3.516703340668133690e-09 -9.276513531177894123e+00
3.518703740748149679e-09 -9.172221869396731009e+00
3.520704140828165669e-09 -9.061232618424419627e+00
3.522704540908181658e-09 -8.943626823008676396e+00
3.524704940988198062e-09 -8.819490359321610740e+00
3.526705341068214051e-09 -8.688913872252745918e+00
3.528705741148230041e-09 -8.551992709219595312e+00
3.530706141228246030e-09 -8.408826850544770082e+00
3.532706541308262020e-09 -8.259520836449961934e+00
3.534706941388278010e-09 -8.104183690720249800e+00
3.536707341468293999e-09 -7.942928841094714087e+00
3.538707741548309989e-09 -7.775874036440844073e+00
3.540708141628325978e-09 -7.603141260774065380e+00
3.542708541708341968e-09 -7.424856644184528953e+00
3.544708941788357958e-09 -7.241150370736466613e+00
3.546709341868373947e-09 -7.052156583407333201e+00
3.548709741948389937e-09 -6.858013286136110054e+00
3.550710142028405926e-09 -6.658862243052292129e+00
3.552710542108421916e-09 -6.454848874959426830e+00
3.554710942188437906e-09 -6.246122153147998013e+00
3.556711342268453895e-09 -6.032834490616279410e+00
3.558711742348469885e-09 -5.815141630777751480e+00
3.560712142428485874e-09 -5.593202533736720383e+00
3.562712542508501864e-09 -5.367179260215070968e+00
3.564712942588517853e-09 -5.137236853214889543e+00
3.566713342668533843e-09 -4.903543217503719021e+00
3.568713742748549833e-09 -4.666268997009530572e+00
3.570714142828565822e-09 -4.425587450216164953e+00
3.572714542908581812e-09 -4.181674323649302139e+00
3.574714942988597801e-09 -3.934707723545724622e+00
3.576715343068613791e-09 -3.684867985799501255e+00
3.578715743148629781e-09 -3.432337544280013031e+00
3.580716143228645770e-09 -3.177300797618351602e+00
3.582716543308661760e-09 -2.919943974558379729e+00
3.584716943388678163e-09 -2.660454997972040658e+00
3.586717343468694153e-09 -2.399023347637603720e+00
3.588717743548710142e-09 -2.135839921880450021e+00
3.590718143628726132e-09 -1.871096898178702617e+00
3.592718543708742121e-09 -1.604987592834478338e+00
3.594718943788758111e-09 -1.337706319813561695e+00
3.596719343868774101e-09 -1.069448248856934347e+00
3.598719743948790090e-09 -8.004092629667112213e-01
3.600720144028806080e-09 -5.307858153719529071e-01
3.602720544108822069e-09 -2.607747860777455129e-01
3.604720944188838059e-09 9.426661897282580943e-03
3.606721344268854049e-09 2.796212264901016820e-01
3.608721744348870038e-09 5.496116106639525878e-01
3.610722144428886028e-09 8.192006664754183376e-01
3.612722544508902017e-09 1.088191539032274280e+00
3.614722944588918007e-09 1.356387810238058655e+00
3.616723344668933996e-09 1.623593642216985211e+00
3.618723744748949986e-09 1.889613920315531326e+00
3.620724144828965976e-09 2.154254395575855074e+00
3.622724544908981965e-09 2.417321826577078170e+00
3.624724944988997955e-09 2.678624120540931575e+00
3.626725345069013944e-09 2.937970473598312982e+00
3.628725745149029934e-09 3.195171510115367930e+00
3.630726145229045924e-09 3.450039420975977045e+00
3.632726545309061913e-09 3.702388100720714892e+00
3.634726945389077903e-09 3.952033283441720890e+00
3.636727345469093892e-09 4.198792677334323820e+00
3.638727745549109882e-09 4.442486097807231360e+00
3.640728145629125872e-09 4.682935599053709375e+00
3.642728545709141861e-09 4.919965603988630143e+00
3.644728945789157851e-09 5.153403032455228683e+00
3.646729345869174254e-09 5.383077427608975896e+00
3.648729745949190244e-09 5.608821080385538949e+00
3.650730146029206233e-09 5.830469151962899055e+00
3.652730546109222223e-09 6.047859794127004029e+00
3.654730946189238212e-09 6.260834267454033153e+00
3.656731346269254202e-09 6.469237057222265719e+00
3.658731746349270191e-09 6.672915986969822022e+00
3.660732146429286181e-09 6.871722329614240010e+00
3.662732546509302171e-09 7.065510916053574064e+00
3.664732946589318160e-09 7.254140241169391601e+00
3.666733346669334150e-09 7.437472567154317815e+00
3.668733746749350139e-09 7.615374024088677807e+00
3.670734146829366129e-09 7.787714707692830807e+00
3.672734546909382119e-09 7.954368774183561364e+00
3.674734946989398108e-09 8.115214532165930805e+00
3.676735347069414098e-09 8.270134531492585594e+00
3.678735747149430087e-09 8.419015649026324155e+00
3.680736147229446077e-09 8.561749171243013379e+00
3.682736547309462067e-09 8.698230873614589242e+00
3.684736947389478056e-09 8.828361096714218093e+00
3.686737347469494046e-09 8.952044818987832997e+00
3.688737747549510035e-09 9.069191726139408161e+00
3.690738147629526025e-09 9.179716277078650677e+00
3.692738547709542015e-09 9.283537766383442857e+00
3.694738947789558004e-09 9.380580383231230002e+00
3.696739347869573994e-09 9.470773266756353337e+00
3.698739747949589983e-09 9.554050557792926668e+00
3.700740148029605973e-09 9.630351446965352835e+00
3.702740548109621962e-09 9.699620219091677598e+00
3.704740948189637952e-09 9.761806293866923667e+00
3.706741348269654355e-09 9.816864262797043494e+00
3.708741748349670345e-09 9.864753922356317872e+00
3.710742148429686334e-09 9.905440303344187569e+00
3.712742548509702324e-09 9.938893696419842883e+00
3.714742948589718314e-09 9.965089673796098779e+00
3.716743348669734303e-09 9.984009107076635914e+00
3.718743748749750293e-09 9.995638181223661434e+00
3.720744148829766282e-09 9.999968404645668940e+00
3.722744548909782272e-09 9.996996615398042962e+00
3.724744948989798262e-09 9.986724983491907182e+00
3.726745349069813838e-09 9.969161009309598143e+00
3.728745749149830241e-09 9.944317518127833821e+00
3.730746149229845817e-09 9.912212650752667997e+00
3.732746549309862220e-09 9.872869850272993020e+00
3.734746949389877796e-09 9.826317844942366264e+00
3.736747349469894199e-09 9.772590627201410030e+00
3.738747749549910602e-09 9.711727428856569588e+00
3.740748149629926178e-09 9.643772692432838411e+00
3.742748549709942581e-09 9.568776038721560795e+00
3.744748949789958157e-09 9.486792230547372640e+00
3.746749349869974561e-09 9.397881132779977165e+00
3.748749749949990137e-09 9.302107668620811509e+00
3.750750150030006540e-09 9.199541772195605205e+00
3.752750550110022116e-09 9.090258337488611673e+00
3.754750950190038519e-09 8.974337163654325877e+00
3.756751350270054095e-09 8.851862896748313503e+00
3.758751750350070498e-09 8.722924967917872863e+00
3.760752150430086074e-09 8.587617528099567465e+00
3.762752550510102477e-09 8.446039379269480563e+00
3.764752950590118053e-09 8.298293902298009783e+00
3.766753350670134457e-09 8.144488981460337840e+00
3.768753750750150033e-09 7.984736925659530193e+00
3.770754150830166436e-09 7.819154386417531910e+00
3.772754550910182012e-09 7.647862272696425379e+00
3.774754950990198415e-09 7.470985662609772149e+00
3.776755351070213991e-09 7.288653712090567893e+00
3.778755751150230394e-09 7.100999560580555148e+00
3.780756151230245970e-09 6.908160233812053796e+00
3.782756551310262373e-09 6.710276543750488543e+00
3.784756951390277949e-09 6.507492985773799532e+00
3.786757351470294352e-09 6.299957633160568449e+00
3.788757751550309928e-09 6.087822028967185162e+00
3.790758151630326332e-09 5.871241075369902696e+00
3.792758551710341908e-09 5.650372920555287948e+00
3.794758951790358311e-09 5.425378843239149873e+00
3.796759351870374714e-09 5.196423134901007046e+00
3.798759751950390290e-09 4.963672979817512321e+00
3.800760152030406693e-09 4.727298332983528084e+00
3.802760552110422269e-09 4.487471796011240244e+00
3.804760952190438672e-09 4.244368491094850704e+00
3.806761352270454248e-09 3.998165933136665906e+00
3.808761752350470652e-09 3.749043900124323869e+00
3.810762152430486228e-09 3.497184301856905986e+00
3.812762552510502631e-09 3.242771047112965377e+00
3.814762952590518207e-09 2.985989909360674766e+00
3.816763352670534610e-09 2.727028391104302951e+00
3.818763752750550186e-09 2.466075586970230660e+00
3.820764152830566589e-09 2.203322045628562265e+00
3.822764552910582165e-09 1.938959630654492283e+00
3.824764952990598568e-09 1.673181380428006237e+00
3.826765353070614144e-09 1.406181367177608221e+00
3.828765753150630547e-09 1.138154555266968959e+00
3.830766153230646123e-09 8.692966588323735033e-01
3.832766553310662527e-09 5.998039988704320091e-01
3.834766953390678103e-09 3.298733598848460624e-01
3.836767353470694506e-09 5.970184619281143634e-02
3.838767753550710082e-09 -2.105132620005495669e-01
3.840768153630726485e-09 -4.805746526577511779e-01
3.842768553710742061e-09 -7.502851259858338562e-01
3.844768953790758464e-09 -1.019447738433493456e+00
3.846769353870774040e-09 -1.287865946498902847e+00
3.848769753950790443e-09 -1.555343750247258905e+00
3.850770154030806019e-09 -1.821685836430280370e+00
3.852770554110822423e-09 -2.086697721104781245e+00
3.854770954190837999e-09 -2.350185891645193870e+00
3.856771354270854402e-09 -2.611957948047942235e+00
3.858771754350870805e-09 -2.871822743421709845e+00
3.860772154430886381e-09 -3.129590523564005800e+00
3.862772554510902784e-09 -3.385073065520762370e+00
3.864772954590918360e-09 -3.638083815026528001e+00
3.866773354670934763e-09 -3.888438022727868759e+00
3.868773754750950339e-09 -4.135952879087342104e+00
3.870774154830966743e-09 -4.380447647872459882e+00
3.872774554910982319e-09 -4.621743798128957081e+00
3.874774954990998722e-09 -4.859665134545760878e+00
3.876775355071014298e-09 -5.094037926112423342e+00
3.878775755151030701e-09 -5.324691032979123939e+00
3.880776155231046277e-09 -5.551456031422676851e+00
3.882776555311062680e-09 -5.774167336830863029e+00
3.884776955391078256e-09 -5.992662324612314961e+00
3.886777355471094659e-09 -6.206781448946267155e+00
3.888777755551110235e-09 -6.416368359282630607e+00
3.890778155631126638e-09 -6.621270014510619362e+00
3.892778555711142214e-09 -6.821336794709091933e+00
3.894778955791158618e-09 -7.016422610400198323e+00
3.896779355871174194e-09 -7.206385009223920335e+00
3.898779755951190597e-09 -7.391085279957897214e+00
3.900780156031206173e-09 -7.570388553804114906e+00
3.902780556111222576e-09 -7.744163902871355809e+00
3.904780956191238152e-09 -7.912284435778465408e+00
3.906781356271254555e-09 -8.074627390311615471e+00
3.908781756351270131e-09 -8.231074223065052209e+00
3.910782156431286534e-09 -8.381510696002429484e+00
3.912782556511302110e-09 -8.525826959873420208e+00
3.914782956591318514e-09 -8.663917634426503867e+00
3.916783356671334917e-09 -8.795681885357499397e+00
3.918783756751350493e-09 -8.921023497939374991e+00
3.920784156831366896e-09 -9.039850947278777582e+00
3.922784556911382472e-09 -9.152077465147378632e+00
3.924784956991398875e-09 -9.257621103340841984e+00
3.926785357071414451e-09 -9.356404793517251406e+00
3.928785757151430854e-09 -9.448356403473034959e+00
3.930786157231446430e-09 -9.533408789813890394e+00
3.932786557311462833e-09 -9.611499846983416973e+00
3.934786957391478409e-09 -9.682572552612487726e+00
3.936787357471494813e-09 -9.746575009157506742e+00
3.938787757551510389e-09 -9.803460481795902126e+00
3.940788157631526792e-09 -9.853187432552271474e+00
3.942788557711542368e-09 -9.895719550629406669e+00
3.944788957791558771e-09 -9.931025778922723646e+00
3.946789357871574347e-09 -9.959080336698093561e+00
3.948789757951590750e-09 -9.979862738417194734e+00
3.950790158031606326e-09 -9.993357808695987998e+00
3.952790558111622729e-09 -9.999555693385939747e+00
3.954790958191638305e-09 -9.998451866769489271e+00
3.956791358271654709e-09 -9.990047134864777689e+00
3.958791758351670285e-09 -9.974347634837089416e+00
3.960792158431686688e-09 -9.951364830517439586e+00
3.962792558511702264e-09 -9.921115504031707388e+00
3.964792958591718667e-09 -9.883621743546177285e+00
3.966793358671734243e-09 -9.838910927138783791e+00
3.968793758751750646e-09 -9.787015702807460471e+00
3.970794158831766222e-09 -9.727973964630489689e+00
3.972794558911782625e-09 -9.661828825096090867e+00
3.974794958991798201e-09 -9.588628583621613188e+00
3.976795359071814604e-09 -9.508426691284928012e+00
3.978795759151831008e-09 -9.421281711794501135e+00
3.980796159231846584e-09 -9.327257278725872069e+00
3.982796559311862987e-09 -9.226422049056017372e+00
3.984796959391878563e-09 -9.118849653030110858e+00
3.986797359471894966e-09 -9.004618640396142126e+00
3.988797759551910542e-09 -8.883812423047904971e+00
3.990798159631926945e-09 -8.756519214116945449e+00
3.992798559711942521e-09 -8.622831963559512758e+00
3.994798959791958924e-09 -8.482848290283632409e+00
3.996799359871974500e-09 -8.336670410867988323e+00
3.998799759951990904e-09 -8.184405064922424700e+00
4.000800160032006480e-09 -8.026163437146877300e+00
4.002800560112022883e-09 -7.862061076143430860e+00
4.004800960192038459e-09 -7.692217810042732751e+00
4.006801360272054862e-09 -7.516757659004543513e+00
4.008801760352070438e-09 -7.335808744658443459e+00
4.010802160432086841e-09 -7.149503196548217865e+00
4.012802560512102417e-09 -6.957977055651114462e+00
4.014802960592118820e-09 -6.761370175039641772e+00
4.016803360672134396e-09 -6.559826117760864328e+00
4.018803760752150799e-09 -6.353492052005528024e+00
4.020804160832166375e-09 -6.142518643646116772e+00
4.022804560912182779e-09 -5.927059946219225495e+00
4.024804960992198355e-09 -5.707273288436005565e+00
4.026805361072214758e-09 -5.483319159299272272e+00
4.028805761152230334e-09 -5.255361090914724365e+00
4.030806161232246737e-09 -5.023565539078511222e+00
4.032806561312262313e-09 -4.788101761731223149e+00
4.034806961392278716e-09 -4.549141695364394167e+00
4.036807361472295119e-09 -4.306859829472668544e+00
4.038807761552310695e-09 -4.061433079140581270e+00
4.040808161632327099e-09 -3.813040655858139338e+00
4.042808561712342675e-09 -3.561863936660855767e+00
4.044808961792359078e-09 -3.308086331686546533e+00
4.046809361872374654e-09 -3.051893150249581410e+00
4.048809761952391057e-09 -2.793471465526564224e+00
4.050810162032406633e-09 -2.533009977955498648e+00
4.052810562112423036e-09 -2.270698877445244346e+00
4.054810962192438612e-09 -2.006729704499186084e+00
4.056811362272455015e-09 -1.741295210350575440e+00
4.058811762352470591e-09 -1.474589216215929532e+00
4.060812162432486994e-09 -1.206806471765250910e+00
4.062812562512502570e-09 -9.381425129158218468e-01
4.064812962592518974e-09 -6.687935190503356830e-01
4.066813362672534550e-09 -3.989561697670671592e-01
4.068813762752550953e-09 -1.288275012625965665e-01
4.070814162832566529e-09 1.413952375435921782e-01
4.072814562912582932e-09 4.115147290421125037e-01
4.074814962992598508e-09 6.813337310146336812e-01
4.076815363072614911e-09 9.506552206617058243e-01
4.078815763152630487e-09 1.219282538468803301e+00
4.080816163232646890e-09 1.487019531808653428e+00
4.082816563312662466e-09 1.753670698171528208e+00
4.084816963392678870e-09 2.019041327923000395e+00
4.086817363472694446e-09 2.282937646480562410e+00
4.088817763552710849e-09 2.545166955809290865e+00
4.090818163632726425e-09 2.805537775130288569e+00
4.092818563712742828e-09 3.063859980740771149e+00
4.094818963792758404e-09 3.319944944842739165e+00
4.096819363872774807e-09 3.573605673280409345e+00
4.098819763952791210e-09 3.824656942083139999e+00
